2024-03-19 15:17:23,281 - INFO - ur_api: Send data: movej([0, 0, 0, 0, 0, 0], a=0.5, v=0.5, t=0, r=0)

2024-06-12 15:56:18,936 - INFO - ur_api: Send data: movej([0.06866615463614845, -1.5555944298394193, -2.5566493546464812, -0.6082838509276861, 1.5739454327289784, -1.2016139778869006], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:56:20,475 - INFO - ur_api: Send data: movej([0.18321142959826187, -1.4095020280371986, -2.6358195014497086, -0.6593420448169987, 1.5667376590956845, -1.0870715656275916], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:56:20,475 - INFO - ur_api: Send data: movej([0.18321142959826187, -1.4095020280371986, -2.6358195014497086, -0.6593420448169987, 1.5667376590956845, -1.0870715656275916], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:56:22,700 - INFO - ur_api: Send data: movej([0.07302701214448937, -1.5157602811234536, -2.5568013775004763, -0.6235774663854108, 1.5644274029886147, -1.1972920539128113], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:56:22,700 - INFO - ur_api: Send data: movej([0.07302701214448937, -1.5157602811234536, -2.5568013775004763, -0.6235774663854108, 1.5644274029886147, -1.1972920539128113], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:56:24,599 - INFO - ur_api: Send data: movej([0.06985277934477929, -1.4705147184850302, -2.5866307676302625, -0.6520846285962253, 1.5789311988106878, -1.2004016897879974], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:56:24,599 - INFO - ur_api: Send data: movej([0.06985277934477929, -1.4705147184850302, -2.5866307676302625, -0.6520846285962253, 1.5789311988106878, -1.2004016897879974], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:56:56,190 - INFO - ur_api: Send data: movej([0.427335621207958, -1.677690174967573, -1.476869658950843, -1.5595013516257001, 1.553423292464312, -1.4748339141753342], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:56:56,190 - INFO - ur_api: Send data: movej([0.427335621207958, -1.677690174967573, -1.476869658950843, -1.5595013516257001, 1.553423292464312, -1.4748339141753342], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:56:56,190 - INFO - ur_api: Send data: movej([0.427335621207958, -1.677690174967573, -1.476869658950843, -1.5595013516257001, 1.553423292464312, -1.4748339141753342], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:56:56,190 - INFO - ur_api: Send data: movej([0.427335621207958, -1.677690174967573, -1.476869658950843, -1.5595013516257001, 1.553423292464312, -1.4748339141753342], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:56:57,368 - INFO - ur_api: Send data: movej([0.4099806601762006, -1.7276367007674391, -1.4165588339550288, -1.576893153716681, 1.5714814392822152, -1.4922063812951512], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:56:57,368 - INFO - ur_api: Send data: movej([0.4099806601762006, -1.7276367007674391, -1.4165588339550288, -1.576893153716681, 1.5714814392822152, -1.4922063812951512], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:56:57,368 - INFO - ur_api: Send data: movej([0.4099806601762006, -1.7276367007674391, -1.4165588339550288, -1.576893153716681, 1.5714814392822152, -1.4922063812951512], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:56:57,368 - INFO - ur_api: Send data: movej([0.4099806601762006, -1.7276367007674391, -1.4165588339550288, -1.576893153716681, 1.5714814392822152, -1.4922063812951512], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:56:58,720 - INFO - ur_api: Send data: movej([0.47842116199935836, -1.678953309229657, -1.4830334801699934, -1.53313718100404, 1.5682394470296217, -1.4237849724854867], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:56:58,720 - INFO - ur_api: Send data: movej([0.47842116199935836, -1.678953309229657, -1.4830334801699934, -1.53313718100404, 1.5682394470296217, -1.4237849724854867], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:56:58,720 - INFO - ur_api: Send data: movej([0.47842116199935836, -1.678953309229657, -1.4830334801699934, -1.53313718100404, 1.5682394470296217, -1.4237849724854867], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:56:58,720 - INFO - ur_api: Send data: movej([0.47842116199935836, -1.678953309229657, -1.4830334801699934, -1.53313718100404, 1.5682394470296217, -1.4237849724854867], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:00,112 - INFO - ur_api: Send data: movej([0.4174855191037581, -1.681876586748618, -1.4421625721878337, -1.586848834544566, 1.5881849378474846, -1.4846854919843355], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:00,112 - INFO - ur_api: Send data: movej([0.4174855191037581, -1.681876586748618, -1.4421625721878337, -1.586848834544566, 1.5881849378474846, -1.4846854919843355], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:00,112 - INFO - ur_api: Send data: movej([0.4174855191037581, -1.681876586748618, -1.4421625721878337, -1.586848834544566, 1.5881849378474846, -1.4846854919843355], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:00,112 - INFO - ur_api: Send data: movej([0.4174855191037581, -1.681876586748618, -1.4421625721878337, -1.586848834544566, 1.5881849378474846, -1.4846854919843355], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:01,511 - INFO - ur_api: Send data: movej([0.503136224192047, -1.7269614334672339, -1.4058528827651282, -1.6292428486352066, 1.4282657763210929, -1.404228136829838], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:01,511 - INFO - ur_api: Send data: movej([0.503136224192047, -1.7269614334672339, -1.4058528827651282, -1.6292428486352066, 1.4282657763210929, -1.404228136829838], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:01,511 - INFO - ur_api: Send data: movej([0.503136224192047, -1.7269614334672339, -1.4058528827651282, -1.6292428486352066, 1.4282657763210929, -1.404228136829838], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:01,511 - INFO - ur_api: Send data: movej([0.503136224192047, -1.7269614334672339, -1.4058528827651282, -1.6292428486352066, 1.4282657763210929, -1.404228136829838], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:03,992 - INFO - ur_api: Send data: movej([0.47698552388329385, -1.6927031499006289, -1.4536552913714478, -1.5832992013062257, 1.5733283672193923, -1.4252204003488407], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:03,992 - INFO - ur_api: Send data: movej([0.47698552388329385, -1.6927031499006289, -1.4536552913714478, -1.5832992013062257, 1.5733283672193923, -1.4252204003488407], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:03,992 - INFO - ur_api: Send data: movej([0.47698552388329385, -1.6927031499006289, -1.4536552913714478, -1.5832992013062257, 1.5733283672193923, -1.4252204003488407], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:03,992 - INFO - ur_api: Send data: movej([0.47698552388329385, -1.6927031499006289, -1.4536552913714478, -1.5832992013062257, 1.5733283672193923, -1.4252204003488407], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:06,247 - INFO - ur_api: Send data: movej([0.4125555203590203, -1.7231746878530676, -1.4250052690283666, -1.5649165846222728, 1.5620983862209035, -1.4896254638668371], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:06,247 - INFO - ur_api: Send data: movej([0.4125555203590203, -1.7231746878530676, -1.4250052690283666, -1.5649165846222728, 1.5620983862209035, -1.4896254638668371], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:06,247 - INFO - ur_api: Send data: movej([0.4125555203590203, -1.7231746878530676, -1.4250052690283666, -1.5649165846222728, 1.5620983862209035, -1.4896254638668371], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:06,247 - INFO - ur_api: Send data: movej([0.4125555203590203, -1.7231746878530676, -1.4250052690283666, -1.5649165846222728, 1.5620983862209035, -1.4896254638668371], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:07,592 - INFO - ur_api: Send data: movej([0.4149435704255182, -1.7224028040238797, -1.3943879398318775, -1.597055009847364, 1.553403904993911, -1.487227822235731], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:07,592 - INFO - ur_api: Send data: movej([0.4149435704255182, -1.7224028040238797, -1.3943879398318775, -1.597055009847364, 1.553403904993911, -1.487227822235731], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:07,592 - INFO - ur_api: Send data: movej([0.4149435704255182, -1.7224028040238797, -1.3943879398318775, -1.597055009847364, 1.553403904993911, -1.487227822235731], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:07,592 - INFO - ur_api: Send data: movej([0.4149435704255182, -1.7224028040238797, -1.3943879398318775, -1.597055009847364, 1.553403904993911, -1.487227822235731], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:08,598 - INFO - ur_api: Send data: movej([0.45223286505904614, -1.7178683494040023, -1.4185200742522552, -1.6220745101332505, 1.4181574950829343, -1.4377007500639112], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:08,598 - INFO - ur_api: Send data: movej([0.45223286505904614, -1.7178683494040023, -1.4185200742522552, -1.6220745101332505, 1.4181574950829343, -1.4377007500639112], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:08,598 - INFO - ur_api: Send data: movej([0.45223286505904614, -1.7178683494040023, -1.4185200742522552, -1.6220745101332505, 1.4181574950829343, -1.4377007500639112], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:08,598 - INFO - ur_api: Send data: movej([0.45223286505904614, -1.7178683494040023, -1.4185200742522552, -1.6220745101332505, 1.4181574950829343, -1.4377007500639112], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:10,759 - INFO - ur_api: Send data: movej([0.42263322975636197, -1.6763797052599334, -1.4824383932266678, -1.5448805350153272, 1.570001148252989, -1.4795542869900833], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:10,759 - INFO - ur_api: Send data: movej([0.42263322975636197, -1.6763797052599334, -1.4824383932266678, -1.5448805350153272, 1.570001148252989, -1.4795542869900833], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:10,759 - INFO - ur_api: Send data: movej([0.42263322975636197, -1.6763797052599334, -1.4824383932266678, -1.5448805350153272, 1.570001148252989, -1.4795542869900833], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:10,759 - INFO - ur_api: Send data: movej([0.42263322975636197, -1.6763797052599334, -1.4824383932266678, -1.5448805350153272, 1.570001148252989, -1.4795542869900833], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:13,044 - INFO - ur_api: Send data: movej([0.42263322975636197, -1.6763797052599334, -1.4824383932266678, -1.5448805350153272, 1.570001148252989, -1.4795542869900833], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:13,044 - INFO - ur_api: Send data: movej([0.42263322975636197, -1.6763797052599334, -1.4824383932266678, -1.5448805350153272, 1.570001148252989, -1.4795542869900833], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:13,044 - INFO - ur_api: Send data: movej([0.42263322975636197, -1.6763797052599334, -1.4824383932266678, -1.5448805350153272, 1.570001148252989, -1.4795542869900833], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:13,044 - INFO - ur_api: Send data: movej([0.42263322975636197, -1.6763797052599334, -1.4824383932266678, -1.5448805350153272, 1.570001148252989, -1.4795542869900833], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:13,562 - INFO - ur_api: Send data: movej([0.46680976629695925, -1.673668128286043, -1.4676129767601507, -1.6214384375808912, 1.4149298743212135, -1.41398979427359], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:13,562 - INFO - ur_api: Send data: movej([0.46680976629695925, -1.673668128286043, -1.4676129767601507, -1.6214384375808912, 1.4149298743212135, -1.41398979427359], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:13,562 - INFO - ur_api: Send data: movej([0.46680976629695925, -1.673668128286043, -1.4676129767601507, -1.6214384375808912, 1.4149298743212135, -1.41398979427359], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:13,562 - INFO - ur_api: Send data: movej([0.46680976629695925, -1.673668128286043, -1.4676129767601507, -1.6214384375808912, 1.4149298743212135, -1.41398979427359], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:15,877 - INFO - ur_api: Send data: movej([0.45330671183671845, -1.7186496281969166, -1.3857782876754534, -1.6561676891148316, 1.4142648564814073, -1.4276426796995], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:15,877 - INFO - ur_api: Send data: movej([0.45330671183671845, -1.7186496281969166, -1.3857782876754534, -1.6561676891148316, 1.4142648564814073, -1.4276426796995], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:15,877 - INFO - ur_api: Send data: movej([0.45330671183671845, -1.7186496281969166, -1.3857782876754534, -1.6561676891148316, 1.4142648564814073, -1.4276426796995], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:15,877 - INFO - ur_api: Send data: movej([0.45330671183671845, -1.7186496281969166, -1.3857782876754534, -1.6561676891148316, 1.4142648564814073, -1.4276426796995], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:17,413 - INFO - ur_api: Send data: movej([0.45223286505904614, -1.7184483648507172, -1.386565095369519, -1.653449473569272, 1.4181574950829343, -1.4377007500639112], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:17,413 - INFO - ur_api: Send data: movej([0.45223286505904614, -1.7184483648507172, -1.386565095369519, -1.653449473569272, 1.4181574950829343, -1.4377007500639112], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:17,413 - INFO - ur_api: Send data: movej([0.45223286505904614, -1.7184483648507172, -1.386565095369519, -1.653449473569272, 1.4181574950829343, -1.4377007500639112], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:17,413 - INFO - ur_api: Send data: movej([0.45223286505904614, -1.7184483648507172, -1.386565095369519, -1.653449473569272, 1.4181574950829343, -1.4377007500639112], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:17,969 - INFO - ur_api: Send data: movej([0.5210596583329947, -1.6842144683728324, -1.421118175490492, -1.665819111020478, 1.4178883077307847, -1.3591683986843435], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:17,969 - INFO - ur_api: Send data: movej([0.5210596583329947, -1.6842144683728324, -1.421118175490492, -1.665819111020478, 1.4178883077307847, -1.3591683986843435], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:17,969 - INFO - ur_api: Send data: movej([0.5210596583329947, -1.6842144683728324, -1.421118175490492, -1.665819111020478, 1.4178883077307847, -1.3591683986843435], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:17,969 - INFO - ur_api: Send data: movej([0.5210596583329947, -1.6842144683728324, -1.421118175490492, -1.665819111020478, 1.4178883077307847, -1.3591683986843435], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:19,263 - INFO - ur_api: Send data: movej([0.4097936532975295, -1.731584806838778, -1.3771888297428247, -1.6210150258447398, 1.5721632718502159, -1.4924023004107942], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:19,263 - INFO - ur_api: Send data: movej([0.4097936532975295, -1.731584806838778, -1.3771888297428247, -1.6210150258447398, 1.5721632718502159, -1.4924023004107942], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:19,263 - INFO - ur_api: Send data: movej([0.4097936532975295, -1.731584806838778, -1.3771888297428247, -1.6210150258447398, 1.5721632718502159, -1.4924023004107942], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:19,263 - INFO - ur_api: Send data: movej([0.4097936532975295, -1.731584806838778, -1.3771888297428247, -1.6210150258447398, 1.5721632718502159, -1.4924023004107942], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:21,620 - INFO - ur_api: Send data: movej([0.4490700217095791, -1.71742176629451, -1.4206132291730715, -1.6144103858856123, 1.4296199800421967, -1.4677347416195425], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:21,620 - INFO - ur_api: Send data: movej([0.4490700217095791, -1.71742176629451, -1.4206132291730715, -1.6144103858856123, 1.4296199800421967, -1.4677347416195425], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:21,620 - INFO - ur_api: Send data: movej([0.4490700217095791, -1.71742176629451, -1.4206132291730715, -1.6144103858856123, 1.4296199800421967, -1.4677347416195425], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:21,620 - INFO - ur_api: Send data: movej([0.4490700217095791, -1.71742176629451, -1.4206132291730715, -1.6144103858856123, 1.4296199800421967, -1.4677347416195425], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:23,804 - INFO - ur_api: Send data: movej([0.5062219484494768, -1.7277909443171282, -1.4030244365120588, -1.6380469928338104, 1.4170338440889012, -1.374157351628317], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:23,804 - INFO - ur_api: Send data: movej([0.5062219484494768, -1.7277909443171282, -1.4030244365120588, -1.6380469928338104, 1.4170338440889012, -1.374157351628317], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:23,804 - INFO - ur_api: Send data: movej([0.5062219484494768, -1.7277909443171282, -1.4030244365120588, -1.6380469928338104, 1.4170338440889012, -1.374157351628317], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:23,804 - INFO - ur_api: Send data: movej([0.5062219484494768, -1.7277909443171282, -1.4030244365120588, -1.6380469928338104, 1.4170338440889012, -1.374157351628317], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:25,492 - INFO - ur_api: Send data: movej([0.4221836854715404, -1.6833148921308965, -1.4364107933571082, -1.601353995315297, 1.5715875470590404, -1.4800038139925462], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:25,492 - INFO - ur_api: Send data: movej([0.4221836854715404, -1.6833148921308965, -1.4364107933571082, -1.601353995315297, 1.5715875470590404, -1.4800038139925462], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:25,492 - INFO - ur_api: Send data: movej([0.4221836854715404, -1.6833148921308965, -1.4364107933571082, -1.601353995315297, 1.5715875470590404, -1.4800038139925462], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:25,492 - INFO - ur_api: Send data: movej([0.4221836854715404, -1.6833148921308965, -1.4364107933571082, -1.601353995315297, 1.5715875470590404, -1.4800038139925462], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:27,823 - INFO - ur_api: Send data: movej([0.4199459303395714, -1.6808370887877597, -1.4429918098112244, -1.5877882544640798, 1.5794887491914242, -1.4822347765558854], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:27,823 - INFO - ur_api: Send data: movej([0.4199459303395714, -1.6808370887877597, -1.4429918098112244, -1.5877882544640798, 1.5794887491914242, -1.4822347765558854], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:27,823 - INFO - ur_api: Send data: movej([0.4199459303395714, -1.6808370887877597, -1.4429918098112244, -1.5877882544640798, 1.5794887491914242, -1.4822347765558854], a=0.4, v=0.1, t=0, r=0)

2024-06-12 15:57:27,823 - INFO - ur_api: Send data: movej([0.4199459303395714, -1.6808370887877597, -1.4429918098112244, -1.5877882544640798, 1.5794887491914242, -1.4822347765558854], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:05:05,673 - INFO - ur_api: Send data: movej([0.5042166954472727, -1.6561758077924513, -1.437698169193432, -1.6764648451530597, 1.407753828892809, -1.393231413136453], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:05:05,673 - INFO - ur_api: Send data: movej([0.5042166954472727, -1.6561758077924513, -1.437698169193432, -1.6764648451530597, 1.407753828892809, -1.393231413136453], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:05:08,156 - INFO - ur_api: Send data: movej([0.454566116982541, -1.6607565140247758, -1.4811340558047543, -1.5694261653420705, 1.5794568251466734, -1.4301600090263091], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:05:08,156 - INFO - ur_api: Send data: movej([0.454566116982541, -1.6607565140247758, -1.4811340558047543, -1.5694261653420705, 1.5794568251466734, -1.4301600090263091], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:05:10,725 - INFO - ur_api: Send data: movej([0.45425881654163125, -1.664755229653105, -1.4419873330841766, -1.6132380920123195, 1.5805264126282308, -1.4480002569461694], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:05:10,725 - INFO - ur_api: Send data: movej([0.45425881654163125, -1.664755229653105, -1.4419873330841766, -1.6132380920123195, 1.5805264126282308, -1.4480002569461694], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:05:27,239 - INFO - ur_api: Send data: movej([0.4893056791420318, -1.6467042681755482, -1.4462946894589463, -1.6266360946074045, 1.580786445294553, -1.395499362759983], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:05:27,239 - INFO - ur_api: Send data: movej([0.4893056791420318, -1.6467042681755482, -1.4462946894589463, -1.6266360946074045, 1.580786445294553, -1.395499362759983], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:05:28,456 - INFO - ur_api: Send data: movej([0.4321068634354224, -1.646842366630524, -1.4703874678288655, -1.6203305567202988, 1.5821079419126949, -1.470333810561339], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:05:28,456 - INFO - ur_api: Send data: movej([0.4321068634354224, -1.646842366630524, -1.4703874678288655, -1.6203305567202988, 1.5821079419126949, -1.470333810561339], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:05:29,982 - INFO - ur_api: Send data: movej([0.47977158906476136, -1.68857975159248, -1.4300102596789341, -1.6037189067912447, 1.5634551986638854, -1.4224902905026455], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:05:29,982 - INFO - ur_api: Send data: movej([0.47977158906476136, -1.68857975159248, -1.4300102596789341, -1.6037189067912447, 1.5634551986638854, -1.4224902905026455], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:07:07,825 - INFO - ur_api: Send data: movej([0.4592264739412759, -1.6623794530510871, -1.4750202844683091, -1.584756278118678, 1.5632529594562885, -1.46048827194544], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:07:07,825 - INFO - ur_api: Send data: movej([0.4592264739412759, -1.6623794530510871, -1.4750202844683091, -1.584756278118678, 1.5632529594562885, -1.46048827194544], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:07:08,978 - INFO - ur_api: Send data: movej([0.44341446163437914, -1.7077723956797923, -1.4241366976034813, -1.5891515402567848, 1.5717714962073381, -1.4588499823625845], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:07:08,978 - INFO - ur_api: Send data: movej([0.44341446163437914, -1.7077723956797923, -1.4241366976034813, -1.5891515402567848, 1.5717714962073381, -1.4588499823625845], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:07:10,214 - INFO - ur_api: Send data: movej([0.4452713656710492, -1.713975691070429, -1.409754552778657, -1.615660216263996, 1.5651004686642807, -1.4568738676117146], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:07:10,214 - INFO - ur_api: Send data: movej([0.4452713656710492, -1.713975691070429, -1.409754552778657, -1.615660216263996, 1.5651004686642807, -1.4568738676117146], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:16:33,634 - INFO - ur_api: Send data: movej([0.4192954287023867, -1.6914711536923182, -1.420663437095955, -1.625565728693072, 1.5817869902872277, -1.4828373421619228], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:16:33,634 - INFO - ur_api: Send data: movej([0.4192954287023867, -1.6914711536923182, -1.420663437095955, -1.625565728693072, 1.5817869902872277, -1.4828373421619228], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:16:34,553 - INFO - ur_api: Send data: movej([0.46543508407277945, -1.739819324118899, -1.394897516218777, -1.6047829347114992, 1.565645973114433, -1.4279905868152167], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:16:34,553 - INFO - ur_api: Send data: movej([0.46543508407277945, -1.739819324118899, -1.394897516218777, -1.6047829347114992, 1.565645973114433, -1.4279905868152167], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:16:35,826 - INFO - ur_api: Send data: movej([0.46543508407277945, -1.739819324118899, -1.394897516218777, -1.6047829347114992, 1.565645973114433, -1.4279905868152167], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:16:35,826 - INFO - ur_api: Send data: movej([0.46543508407277945, -1.739819324118899, -1.394897516218777, -1.6047829347114992, 1.565645973114433, -1.4279905868152167], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:17:10,118 - INFO - ur_api: Send data: movej([0.48470877519917166, -1.7669223795797262, -1.3777547424680336, -1.5949168446715385, 1.5661693579656844, -1.391270480591322], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:17:10,118 - INFO - ur_api: Send data: movej([0.48470877519917166, -1.7669223795797262, -1.3777547424680336, -1.5949168446715385, 1.5661693579656844, -1.391270480591322], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:17:11,202 - INFO - ur_api: Send data: movej([0.4449769632205631, -1.7176102620802285, -1.4021377806456812, -1.6283022376104461, 1.566157806556291, -1.4483967315923805], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:17:11,202 - INFO - ur_api: Send data: movej([0.4449769632205631, -1.7176102620802285, -1.4021377806456812, -1.6283022376104461, 1.566157806556291, -1.4483967315923805], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:17:12,486 - INFO - ur_api: Send data: movej([0.5009260118956849, -1.721967683336902, -1.4309840407960457, -1.588261372105848, 1.5580227660484178, -1.3924992723260035], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:17:12,486 - INFO - ur_api: Send data: movej([0.5009260118956849, -1.721967683336902, -1.4309840407960457, -1.588261372105848, 1.5580227660484178, -1.3924992723260035], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:18:00,376 - INFO - ur_api: Send data: movej([0.4677786296384405, -1.739266951586603, -1.426336750025724, -1.5751703845539418, 1.5570746408125302, -1.4081827089310057], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:18:00,376 - INFO - ur_api: Send data: movej([0.4677786296384405, -1.739266951586603, -1.426336750025724, -1.5751703845539418, 1.5570746408125302, -1.4081827089310057], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:18:01,444 - INFO - ur_api: Send data: movej([0.5194877356113057, -1.7504869353684818, -1.412627630234671, -1.5783305667728913, 1.5585598854575138, -1.3564905781685739], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:18:01,444 - INFO - ur_api: Send data: movej([0.5194877356113057, -1.7504869353684818, -1.412627630234671, -1.5783305667728913, 1.5585598854575138, -1.3564905781685739], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:18:02,654 - INFO - ur_api: Send data: movej([0.48146357785533045, -1.695083721724215, -1.4778099523701578, -1.5680654654570731, 1.5574643091436442, -1.394502057890948], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:18:02,654 - INFO - ur_api: Send data: movej([0.48146357785533045, -1.695083721724215, -1.4778099523701578, -1.5680654654570731, 1.5574643091436442, -1.394502057890948], a=0.4, v=0.1, t=0, r=0)

2024-06-12 16:29:49,280 - INFO - ur_api: Send data: movej([0.5013933734282283, -1.7192626029612872, -1.468747697151821, -1.5446486793449703, 1.55633537095561, -1.374695279134324], a=0.4, v=0.1, t=0, r=0)

